reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
95dabdcf-4fa6-4333-8172-74c39753f455,Eflin Eflin,https://play-lh.googleusercontent.com/a/ACg8ocIGxtlNqhAfMnjzdjJTTa8AANwCkO54RMgypQS4jtkmgTcLHA=mo,Cepat,5,0,5.336.0,2024-12-20 09:39:19,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2024-12-20 11:18:58,5.336.0
5f5baa67-f51a-4cd1-bb9e-d8ea876292ca,Non Stnk,https://play-lh.googleusercontent.com/a/ACg8ocJFx7McJPAYq4tmg2uGI3-vlYifS_7-vVwUCeeiSDMHRrQpOw=mo,grab sangat membantu ketika tdk ada kendaraan umum yg lewat saat membutuhkan,5,0,5.336.0,2024-12-20 09:36:25,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2024-12-20 11:18:54,5.336.0
1ab5fca0-14f5-45fd-bb39-490694cdbe53,Imin Alimin,https://play-lh.googleusercontent.com/a/ACg8ocKRJjisANUSH1zJT6YkkP6gEpRYiMvMUveAIdoMG5MrqUDh_Q=mo,pelayanan nya baik driver nya ramah.,5,0,5.336.0,2024-12-20 09:28:33,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2024-12-20 11:18:43,5.336.0
42bde738-898a-4264-b696-19c7c40af6e0,Axxry,https://play-lh.googleusercontent.com/a/ACg8ocJLrcIFgQ3i_3wC86OAU51eAxY3I5jU2zvoUjY4sr91oANG5g=mo,Harga cukup terjangkau dan lebih murah,5,0,5.336.0,2024-12-20 09:24:52,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2024-12-20 11:18:39,5.336.0
64497488-2d9c-4e22-b0a7-84c9676ec403,Aqifaa _,https://play-lh.googleusercontent.com/a-/ALV-UjWBjSZc0_JFBRIT3yJlAbaIwIFCGnlI5tYRDfq_XYKeo7RmkVuW,bagus,5,0,5.336.0,2024-12-20 09:14:55,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2024-12-20 11:18:34,5.336.0
3ad4ec00-83ad-4a26-9866-8a355701b7eb,Sujiyanto,https://play-lh.googleusercontent.com/a/ACg8ocJgkZdOR-vOa-ILdqaH1dN9nR4qh0YI9uq3KDUG5wq6PMb7KA=mo,makasih,5,0,5.335.0,2024-12-20 09:13:04,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak 🤗,2024-12-20 11:18:31,5.335.0
cb232d48-b1bd-4741-82f3-cc7387c8fb91,Ibnu Hakam,https://play-lh.googleusercontent.com/a/ACg8ocLIzTHLEGw4Ep1DmvqK-DKch01kz09pnLepg_Eh2PNrbrJQekg=mo,Kenapa saya mesan grabmotor disuruh scan wajah,1,0,5.315.0,2024-12-20 09:02:20,Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️ Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏,2024-12-21 17:13:39,5.315.0
d269f5b2-f03d-4be7-aec3-5def41d98920,Yeu eue,https://play-lh.googleusercontent.com/a/ACg8ocKraH1FyRRXFafLkOtiRU1xXxKQcBisOcqR9OCCQ3GHNFu0OA=mo,baik,1,0,5.336.0,2024-12-20 07:56:07,Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️ Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏,2024-12-21 17:13:34,5.336.0
223008e4-a6c9-4bda-b1fa-99177186585a,Andry Setia Nugraha,https://play-lh.googleusercontent.com/a-/ALV-UjWNL9jkhORinu_T0gd7RgRDoNRTsyPU3Wlw63_MEeDkacABRIf1,Coba ada yg sadar ga... skrng klo pesen apappun itu ada music2 ga jelas..yg ga bisa dimatiin atau disilent/diclose klo blm sampe betul2 selesai pesenan kita..klo ada yg ngerasa sama gtu coba uninstall deh..trus jgn di install lg gatau maksud tujuannya apaan tuh sama ngaruh nya buat konsumen apaan..betul2 nganggu bgt..,1,0,5.209.0,2024-12-20 06:52:25,Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️ Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏,2024-12-21 17:13:29,5.209.0
b969023c-5e9e-4c99-8486-9c8a15ec7b71,Hanif Fathurrachman,https://play-lh.googleusercontent.com/a/ACg8ocLPfMvhbf_qggNnNq_7FrjbvBnDQg3fNYGdoTxPxOUiYXeLag=mo,"Grab makin gajelas, orderan food kenapa dibikin gabungan bikin lama dikirimnyaa. Makanan jadi gk enak",1,0,5.335.0,2024-12-20 00:36:27,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2024-12-21 17:13:18,5.335.0
cbea9769-2cfa-4a16-ba4a-7d641b1b6dfc,Doddy Sumantry,https://play-lh.googleusercontent.com/a-/ALV-UjUM15twIDbXAyKPOI9pChi-_Br6tVMT39ZgEDDIX1NuZ1FFcaIP,"Boss....ga bisa cancel pesanan bos, udah dicancel sama driver tpi emesan tidak bisa cancel , padahal tokonya tutup",1,1,5.334.0,2024-12-19 23:28:01,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2024-12-21 17:13:12,5.334.0
210a71c7-f26f-44d8-918b-07f7371f080a,rendy christiansen,https://play-lh.googleusercontent.com/a/ACg8ocK4XHZmds-1D7OpxIzulAlOWT10_cyR_vs5PS0VZqfO54kBOg=mo,Aplikasi gk jelas beda sama aplikasi gojek . Beli makanan tapi tidak tau posisi driver ny dimana . Tidak sesuai estimasi pengiriman ngaret dan gk jelas,1,2,5.336.0,2024-12-19 22:20:30,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2024-12-21 17:13:08,5.336.0
196c067e-8cb2-4801-a9b0-bff079c340cc,Safitri fila Hardianti,https://play-lh.googleusercontent.com/a/ACg8ocJGXk3aDp_QLnOgJNb9Z2LDsxXhchpuTaD5nz5hfU-aVbDBqA=mo,"Driver grab rata2 mnyebalkan nggak smua tapi kbnyakn memang begitu,mereka pelayanan nya sangat minim dan org nya agak sok , beda sama spfood, yg pelayanan sangat ramah meskipun harus masuk Gg mereka mengantar kan dengan pelayanan yg sangat baik,,",2,0,5.336.0,2024-12-19 22:11:25,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2024-12-24 11:17:13,5.336.0
f4892cec-8b4f-4716-91ae-b0bd3d19adce,Minarno Paeran,https://play-lh.googleusercontent.com/a/ACg8ocLxKn7BTLRApavocHZY2XKP0HIVYOAreJGvzRtZ34waWVtwRw=mo,"Pesan makanan sampai berjam jam baru sampai karna gak ada driver yg pickup, ya kalau gak ada yg mau pickup disediakan doongg menu atau fitur pembatalan, malah hubungi call center susahnya minta ampun, lahh jadi kalau misal 24 jam kemudian makanan baru sampai, harus di tunggu juga selama ituu, up-grade dong mekanisme nya jangann ribet kaku amatt.",1,4,5.336.0,2024-12-19 21:39:09,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2024-12-21 17:13:02,5.336.0
2dbc76f8-b55a-480e-bbec-8194559074c0,Riezkya Butera,https://play-lh.googleusercontent.com/a-/ALV-UjXzcqzZcqg0oh-iEpi-NKJrZ3ShnMkhKNhFS1bDFh7P181G7Dde,"Estimasi grabfood sangat lama, dengan ongkir yang sama masih lebih cepat lapak sebelah.",2,1,5.336.0,2024-12-19 21:12:12,"Maaf ya atas ketidaknyamanan yang terjadi.
Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih 🙏",2024-12-24 11:16:31,5.336.0
c5ba5adf-c356-43f9-a404-c5809341e959,Ridwan Y.S.,https://play-lh.googleusercontent.com/a-/ALV-UjVyhETSjWLkeTVwaYps7Z4qIq816SZRIiBdQPcv_QlBD4p2RTp3,"Klo hujan, tutup saja layanannya. Tar klo sdh cerah, buka lagi.",1,0,5.336.0,2024-12-19 20:47:29,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2024-12-21 17:12:58,5.336.0
bbe143b4-73ec-4a22-8f81-195a7d2561fd,Syarif Hidayat,https://play-lh.googleusercontent.com/a/ACg8ocJPn7RIcVXSJ8eGpj0vHDr-_zbYx-H8nbBw1EWV8opFLpzJfg=mo,Di penumpang mahal di driver murah argonya contoh argo driver 12 RB di penumpang tagihannya 26 RB apk taiii gw sebagai driver merasa kecewa bangat dengan argo hemat hemat taiii penumpang mah ngga tau app yg di alamin driver tau nya murah aja Pikir bensin pake Aer x Mnh ni tanpa adanya driver siapa yg mau bawa no penumpang di pikirkan dong argo 12 RB argo mobil kaya nek Beca ajj,1,0,5.336.0,2024-12-19 20:44:28,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2024-12-21 17:12:55,5.336.0
3c2b6f14-426d-4dc3-922a-7f62c3d6ade6,Nurul Huda,https://play-lh.googleusercontent.com/a-/ALV-UjU95iGABF9pToK3cDjW0fkERUvc6GNiVkHpVyhpMYBPsDY2jwv_,Biasa,3,0,5.336.0,2024-12-19 20:30:30,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2024-12-19 20:24:04,5.336.0
bec48da9-8123-4e51-b09b-e8dc38d41a31,andita permata,https://play-lh.googleusercontent.com/a-/ALV-UjWKmNnL2PhufeRYEPTGy4tSXyQil7b0uiRfH-Pe5V2Vjdc5Rvpx,"Beli token listrik d aplikasi grab, saldo ovo udh kepotong tapi token ga masuk2. Udah nunggu 1*24 jam, duit ga balik, token jg ga ada. Chat komplain dibales pake bot,telp cs ga ada repon malah disuruh nunggu pake lagu..parah bgt..",1,4,5.336.0,2024-12-19 20:24:20,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2024-12-21 17:12:53,5.336.0
87657ec0-153d-4b1f-981b-5ef42b6b1d37,Naldo Jaga,https://play-lh.googleusercontent.com/a/ACg8ocJUYqd1owhjUu0l8Bn6f5crexisiNCmMBOcluM1b1-OES6o5g=mo,"Aplikasi kontolllll!!!!! Kenapa pas mau di cancel orderan grabfood harus nunggu waktu lama padahal yg lelet pihak warung nyaa, gblokk tololll grab",1,1,5.336.0,2024-12-19 20:09:25,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2024-12-19 20:10:11,5.336.0
d48e1e2f-ffc6-4ad6-837f-3342a70ae7da,Megi_Sudirman_ PMII,https://play-lh.googleusercontent.com/a/ACg8ocKO7j_A_vMd9XcjJvat68vlUL51D3X8RD1F-crqk6JxjcKSfw=mo,saya selalu pesan dapat mobil yang letak nya lumayan jauh dari posisi saya pesan.,3,1,5.336.0,2024-12-19 20:03:55,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2024-12-19 20:08:17,5.336.0
b0fd69e8-c88b-4264-bf63-10c0501a102d,Velonica Irawan,https://play-lh.googleusercontent.com/a/ACg8ocKTosgSQBfCE0piO1Ewcd0fsKG8z6KFGqCMT0E1j30GqYazQg=mo,"Tlong lah, makin ribet kali sistem kalian ini, info dr driver sistem double2 apalah itu, harusny pesanan udh siap malah katanya nunggu order lain, jadi dingin makanan saya",1,1,5.335.0,2024-12-19 19:40:34,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2024-12-19 20:03:00,5.335.0
f6d04d52-338a-4456-ae8f-4d3e9cf8706b,Vano Kenzianto,https://play-lh.googleusercontent.com/a/ACg8ocKE90xqGZsKAuT6ttO92ANsmetUazVsW-zNYhJ-1gR9q1t08A=mo,aplikasi grab lemot . masukin akun pakek nomer 30 menit sendiri,1,0,5.336.0,2024-12-19 18:35:53,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2024-12-19 20:04:00,5.336.0
cd505725-d19f-4c19-9933-2d8b0043a397,ST.N Jannah,https://play-lh.googleusercontent.com/a-/ALV-UjWz9--CtY1frzzfa8icdaedfz9WZoleTgcgSrEpBFM7flEcn7Os,Tolong dong ini kenapa metode pembayaran tunai sering kali ada masalah? bagaimana klo kita tdk punya qris atau yang lain?,3,0,5.325.0,2024-12-19 18:35:35,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2024-12-19 20:04:27,5.325.0
bb7dde52-2092-4f8b-8ae9-b42dd8abc4f0,Hary Giovanni,https://play-lh.googleusercontent.com/a-/ALV-UjU4iPoIvly5SBk-SG7f6N_qt6-AjU2d0jv5-PA8qxzZ8_lumYT5,Kalau hujan susah nyari driver mobil,1,0,5.336.0,2024-12-19 18:07:17,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2024-12-19 20:05:23,5.336.0
0bbe2dd2-3f4d-4a05-9088-cbd69ee3d4a1,Atin Supriyatin,https://play-lh.googleusercontent.com/a-/ALV-UjWw4_u7ezEsfGWDhYpef-XSJLX9bUZXHMOtdYx0Sq3w9_jUQ3Uv,Biasanya aman2 aja hari ini aplikasi elor,1,0,5.239.0,2024-12-19 14:37:42,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2024-12-19 16:56:59,5.239.0
19c3cda5-241c-4792-8d20-caa03fb6abda,MB Chanel,https://play-lh.googleusercontent.com/a-/ALV-UjXLnS-le4UQSDqv5k0u1Pjv9ECh557UH2yA3md67N8VnTc3QxY,Layanan express sering ditolak alasan driver ongkosnya murah gmana solusinya grab?,2,0,5.335.0,2024-12-19 13:55:39,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya. Terima kasih 🙏
",2024-12-19 17:06:23,5.335.0
ab4b23bc-3b00-4562-9c19-430647f0c3e1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Grab car di order malah motor terus yang kelihatan,1,0,5.332.0,2024-12-19 13:31:21,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2024-12-19 16:56:23,5.332.0
c878992b-4cf7-49e5-81c5-076d48a979da,Achmad Soleh,https://play-lh.googleusercontent.com/a/ACg8ocI3GU20xPPAWZ0elEk-_4a0F02VOO-JcqoM8Va_u9x8DfwKjQ=mo,Sayah achmad soleh pingin tau naik grap pingin tau,3,0,5.336.0,2024-12-19 12:48:01,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya. Terima kasih 🙏
",2024-12-19 17:06:23,5.336.0
a84ef4d5-a2a9-45ae-a93c-579afe6b74c4,Nadya Safira,https://play-lh.googleusercontent.com/a/ACg8ocJ6F3TEUcGAkJEOlpMWoyqwUaqPHBporXyH3aq812z0jvwmGQ=mo,APK BIKIN BERANTEM SAMA DRIVER. ASU,1,0,5.336.0,2024-12-19 12:28:18,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2024-12-19 16:56:13,5.336.0
c635a4f5-116a-499d-981e-fc654a44b904,Sri Maryanti,https://play-lh.googleusercontent.com/a/ACg8ocLAbmTvnfyHmKWXXr51xQWOjrmlZVwsO-Gza_s92fOZOKCthg=mo,"sistem grab ngaco dan buruk ,saya tidak bisa membeli voucher Krispy Kreme Margocity menggunakan metode pembayaran ovo padahal saldo saya ituh lebih dari cukup untuk membeli voucher tersebut . PELAYANAN GRAB YANG TERBURUK . SISTEM GRAB NGACO TIDAK DI PERBAIKI SELAMA BERHARI-HARI .",1,1,5.336.0,2024-12-19 12:08:00,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2024-12-19 16:56:51,5.336.0
329df08e-f19b-4b68-80f6-b275cc4ff95f,Yudha Mulyawan,https://play-lh.googleusercontent.com/a-/ALV-UjUjdfpX27rhWUmYzkU-NNc6mTwiCTr1G_ivU2CjCpuFfOd2mOuV,Klik order dgn bayar Tunai... ehh dana diovo dihabisin,1,0,5.336.0,2024-12-19 11:25:53,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2024-12-19 16:56:50,5.336.0
c4d23751-fc3a-4bcb-816e-b1408ccb7485,Afinda Deviana,https://play-lh.googleusercontent.com/a/ACg8ocJ8JLk1x9D5rTtJt8FVNngDJg6lm7OzsMWhNH0eM1yYMwTxWg=mo,Saya pesan makanan tidak bisa di proses dan dikirim tapi rekening saya sudah berkurang sampai sekarang belum ada pengembalian dana padahal saya sudah komplen di pusat bantuan,3,1,5.335.0,2024-12-19 10:02:35,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya. Terima kasih 🙏
",2024-12-19 17:06:19,5.335.0
2b6f1fbb-f488-49fe-814a-c87c2eec8690,Maulana Erfan,https://play-lh.googleusercontent.com/a-/ALV-UjV1dYcEruQ9eJihAoTkq3OcE1UMhn8iargbvTogkPlZj0ixARSjAA,Ribet banget kalo masalah gofood kalo emng driver gak niat bisa batalin dari kita jugalah resto udah siapin makanya graabnya gak jalan jalan kalo mau istirahat matiin lah apknya inimah di tolak engga tapi di diemin orang nunggu berjam² di batalin gak bisa,1,0,5.336.0,2024-12-19 03:33:54,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2024-12-19 16:56:42,5.336.0
876f5643-1eae-431e-bbd8-10f0689488a8,ganda rantang,https://play-lh.googleusercontent.com/a/ACg8ocLqNwPllrMcGEQfxyLkNHB9jXUhMeljJfheKy82VzPlM7ANRA=mo,"Koneksi aplikasi error, segera di perbaiki, engineernya gimana si,",1,2,5.336.0,2024-12-19 01:21:47,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2024-12-19 16:55:40,5.336.0
9a0c0b7a-31ed-42a5-9e84-ae02662109de,Jimy Prasetya,https://play-lh.googleusercontent.com/a-/ALV-UjVsa65XFnYm1Ui-PtKW4-U5ISPXK-04vOZyB2xFhu8gaTQw0DpyqQ,"gara2 aplikasi ini, pacar saya nangis",5,0,5.322.0,2024-12-19 01:06:39,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya. Terima kasih 🙏",2024-09-14 07:18:19,5.322.0
d84d969b-1ff3-45ba-89ab-d64ab8be4413,Aldi Alfarizi,https://play-lh.googleusercontent.com/a/ACg8ocIkwheMXrNUZ7JsoOBrofwHd4c31OssyRVEcguiPKR_0Q8IdA=mo,Susah login.,1,0,5.337.0,2024-12-18 23:27:03,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2024-12-19 16:55:33,5.337.0
e362192d-6b35-4620-a23b-cc062012f250,Ade Mirwan,https://play-lh.googleusercontent.com/a/ACg8ocKgSCr1VijO6_lx166VRWTihtUmGh47HByjEVtZgL2grJVSOQ=mo,Layanan komplain buruk.,2,0,5.336.0,2024-12-18 20:09:09,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya. Terima kasih 🙏
",2024-12-19 17:06:19,5.336.0
ed805fda-215e-4489-916e-feddcfc33744,Ilham,https://play-lh.googleusercontent.com/a/ACg8ocIExlTJBFM8VjS1219JFOWrw92xpcLDLBdo9CCebQ2HfgDCAg=mo,hambar,2,0,5.336.0,2024-12-18 20:04:10,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya. Terima kasih 🙏
",2024-12-19 17:06:17,5.336.0
926db1c7-43da-4c49-8e02-846be418323d,Cun Leo,https://play-lh.googleusercontent.com/a/ACg8ocJlKEr0yYFNQgqVSSigVhAVlBc3bQqdGg8nCRnRJaOMyX9BCQ=mo,Baru 5 detik promo udah habis kerennnn,1,0,5.336.0,2024-12-18 19:02:25,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya. Terima kasih 🙏
",2024-12-19 17:06:16,5.336.0
02725b39-7112-4157-bbdf-4d165a94ec95,Suryo Super,https://play-lh.googleusercontent.com/a-/ALV-UjUbbvegRf4G4b4MDEaMugqILbLfn1Crm77qE9Gg8J-W0qICx_6r,"Saran aja, kasih fitur blacklist driver. Krn 2X dapat driver food yang sama & 2X juga order makan & minum, minumnya ketinggalan dan driver gak mau ambil. Kalo gini, kita sbg customer yg dirugikan, krn ovo sdh ke potong. Saya konfirmasi ke resto, katanya driver terburu2.",3,1,5.336.0,2024-12-18 18:58:01,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya. Terima kasih 🙏
",2024-12-19 17:06:15,5.336.0
abc8aec7-33d1-401e-8d12-2ed1580c2b69,din hi,https://play-lh.googleusercontent.com/a/ACg8ocKs_wh_q8QMnX5qdwkogP6rz966p5fr6ixjxn8GpeoRON8ftg=mo,"sering error.alamat ilang, kacau",1,0,5.336.0,2024-12-18 18:15:36,"Halo Kak. Maaf ya buat engga nyaman 🙇‍♀️
Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih 🙏",2024-12-19 20:05:49,5.336.0
